,level_0,level_1,pred
4998,208,16,2.047360420227051
4999,208,17,2.013698101043701
5000,208,18,1.612311601638794
5001,208,19,1.2556321620941162
5002,208,20,0.7358189821243286
5003,208,21,1.5080374479293823
5004,208,22,1.6880745887756348
5005,208,23,1.8937180042266846
5006,209,0,1.9572458267211914
5007,209,1,0.90810227394104
5008,209,2,0.8273043036460876
5009,209,3,0.5795433521270752
5010,209,4,0.7403717041015625
5011,209,5,2.2948131561279297
5012,209,6,3.940408706665039
5013,209,7,5.214705467224121
5014,209,8,3.6966817378997803
5015,209,9,2.8707668781280518
5016,209,10,3.5220704078674316
5017,209,11,4.583714485168457
5018,209,12,3.8315887451171875
5019,209,13,3.6979801654815674
5020,209,14,4.535024642944336
5021,209,15,4.804315567016602
5022,209,16,5.262813091278076
5023,209,17,4.704104900360107
5024,209,18,3.578596353530884
5025,209,19,3.8830740451812744
5026,209,20,3.240525722503662
5027,209,21,3.1258673667907715
5028,209,22,3.486576557159424
5029,209,23,3.430116891860962
5030,210,0,3.260871410369873
5031,210,1,2.917328357696533
5032,210,2,2.85566782951355
5033,210,3,2.900238513946533
5034,210,4,2.4661784172058105
5035,210,5,2.9361860752105713
5036,210,6,2.612565040588379
5037,210,7,4.755428791046143
5038,210,8,4.438944339752197
5039,210,9,2.719562292098999
5040,210,10,5.437741279602051
5041,210,11,3.7047929763793945
5042,210,12,3.897519111633301
5043,210,13,4.255199909210205
5044,210,14,2.900066375732422
5045,210,15,1.9160038232803345
5046,210,16,3.891148805618286
5047,210,17,4.170605659484863
5048,210,18,4.059850692749023
5049,210,19,3.285627603530884
5050,210,20,3.133107900619507
5051,210,21,3.678975820541382
5052,210,22,2.2904858589172363
5053,210,23,2.170987129211426
5054,211,0,3.752898931503296
5055,211,1,3.1975557804107666
5056,211,2,4.106480598449707
5057,211,3,3.7821249961853027
5058,211,4,3.975189208984375
5059,211,5,5.178307056427002
5060,211,6,3.844089984893799
5061,211,7,3.441077709197998
5062,211,8,3.2808141708374023
5063,211,9,3.300628662109375
5064,211,10,1.2425041198730469
5065,211,11,1.7606362104415894
5066,211,12,4.476363182067871
5067,211,13,1.696976661682129
5068,211,14,4.339466094970703
5069,211,15,4.367994785308838
5070,211,16,3.4613304138183594
5071,211,17,6.604135990142822
5072,211,18,4.591004848480225
5073,211,19,3.815403461456299
5074,211,20,3.5083682537078857
5075,211,21,4.0214080810546875
5076,211,22,3.603890895843506
5077,211,23,3.768087863922119
5078,212,0,2.1269826889038086
5079,212,1,1.6081280708312988
5080,212,2,1.782902717590332
5081,212,3,1.7710591554641724
5082,212,4,1.46597421169281
5083,212,5,2.2507498264312744
5084,212,6,2.9450979232788086
5085,212,7,3.1408748626708984
5086,212,8,4.335881233215332
5087,212,9,4.847358703613281
5088,212,10,5.425343036651611
5089,212,11,3.1275229454040527
5090,212,12,1.566968560218811
5091,212,13,3.389805793762207
5092,212,14,2.1981818675994873
5093,212,15,4.156991004943848
5094,212,16,3.456958532333374
5095,212,17,4.246959686279297
5096,212,18,4.228496551513672
5097,212,19,4.21547269821167
5098,212,20,4.3908491134643555
5099,212,21,3.119684934616089
5100,212,22,3.726386547088623
5101,212,23,2.931483268737793
5102,213,0,3.7804477214813232
5103,213,1,2.7057247161865234
5104,213,2,2.4765286445617676
5105,213,3,0.9819096326828003
5106,213,4,2.782318592071533
5107,213,5,2.3660433292388916
5108,213,6,1.7904996871948242
5109,213,7,3.7790896892547607
5110,213,8,4.064109802246094
5111,213,9,4.0886335372924805
5112,213,10,1.62309992313385
5113,213,11,3.812635898590088
5114,213,12,2.261225938796997
5115,213,13,3.1889679431915283
5116,213,14,2.5290277004241943
5117,213,15,3.763059139251709
5118,213,16,3.1933376789093018
5119,213,17,4.926253318786621
5120,213,18,4.018611907958984
5121,213,19,2.7923879623413086
5122,213,20,3.65844988822937
5123,213,21,3.77589750289917
5124,213,22,2.1744909286499023
5125,213,23,0.31953245401382446
5126,214,0,1.508226990699768
5127,214,1,1.2594314813613892
5128,214,2,1.5714006423950195
5129,214,3,1.1244903802871704
5130,214,4,0.9996228218078613
5131,214,5,1.7207794189453125
5132,214,6,2.758204698562622
5133,214,7,2.466052770614624
5134,214,8,1.6348823308944702
5135,214,9,2.940185785293579
5136,214,10,4.2991228103637695
5137,214,11,3.0444531440734863
5138,214,12,2.941901206970215
5139,214,13,3.772637128829956
5140,214,14,3.959698438644409
5141,214,15,3.493119478225708
5142,214,16,3.616375207901001
5143,214,17,4.63947057723999
5144,214,18,4.269253730773926
5145,214,19,3.087810754776001
5146,214,20,3.7998123168945312
5147,214,21,3.8454837799072266
5148,214,22,3.1989681720733643
5149,214,23,3.167029619216919
5150,215,0,2.137895345687866
5151,215,1,1.4946873188018799
5152,215,2,1.8616392612457275
5153,215,3,0.8779217004776001
5154,215,4,1.2067615985870361
5155,215,5,1.0335484743118286
5156,215,6,2.9239139556884766
5157,215,7,3.942662000656128
5158,215,8,3.7840068340301514
5159,215,9,5.30847692489624
5160,215,10,5.132299423217773
5161,215,11,6.267419815063477
5162,215,12,4.930104732513428
5163,215,13,6.520693302154541
5164,215,14,3.741239070892334
5165,215,15,3.309913396835327
5166,215,16,5.433558464050293
5167,215,17,4.532561779022217
5168,215,18,4.644087791442871
5169,215,19,4.629894733428955
5170,215,20,2.5495481491088867
5171,215,21,2.1744883060455322
5172,215,22,2.4972405433654785
5173,215,23,1.6476502418518066
5174,216,0,1.498397946357727
5175,216,1,1.9298962354660034
5176,216,2,1.823387622833252
5177,216,3,2.301523447036743
5178,216,4,2.4382991790771484
5179,216,5,2.8287253379821777
5180,216,6,3.4199113845825195
5181,216,7,5.12530517578125
5182,216,8,4.522609233856201
5183,216,9,4.244879722595215
5184,216,10,4.907108783721924
5185,216,11,3.3269479274749756
5186,216,12,4.076662540435791
5187,216,13,5.1871562004089355
5188,216,14,3.924661874771118
5189,216,15,5.34624719619751
5190,216,16,5.607659339904785
5191,216,17,5.723544120788574
5192,216,18,4.063540458679199
5193,216,19,2.975782632827759
5194,216,20,2.4831738471984863
5195,216,21,2.353022575378418
5196,216,22,2.2642998695373535
5197,216,23,1.6369317770004272
5198,217,0,1.4531307220458984
5199,217,1,1.2553790807724
5200,217,2,1.5658615827560425
5201,217,3,-0.3769742250442505
5202,217,4,0.691906213760376
5203,217,5,1.6241345405578613
5204,217,6,2.8279993534088135
5205,217,7,3.126221179962158
5206,217,8,3.2955732345581055
5207,217,9,2.262417793273926
5208,217,10,2.298368453979492
5209,217,11,1.3915014266967773
5210,217,12,4.576272487640381
5211,217,13,3.5191221237182617
5212,217,14,2.4943807125091553
5213,217,15,2.919445753097534
5214,217,16,3.5062294006347656
5215,217,17,2.487135887145996
5216,217,18,3.583261728286743
5217,217,19,3.2333309650421143
5218,217,20,0.6924670934677124
5219,217,21,3.602815866470337
5220,217,22,3.6532821655273438
5221,217,23,4.2562713623046875
5222,218,0,2.727511167526245
5223,218,1,3.2657506465911865
5224,218,2,3.277369737625122
5225,218,3,3.0757534503936768
5226,218,4,3.1711997985839844
5227,218,5,4.813220977783203
5228,218,6,5.177196502685547
5229,218,7,5.923282623291016
5230,218,8,5.528005599975586
5231,218,9,5.0192036628723145
5232,218,10,4.378088474273682
5233,218,11,5.840353488922119
5234,218,12,5.149564266204834
5235,218,13,4.787922382354736
5236,218,14,4.755528450012207
5237,218,15,4.891308784484863
5238,218,16,7.08219575881958
5239,218,17,5.733821868896484
5240,218,18,6.384076118469238
5241,218,19,4.210247039794922
5242,218,20,5.649628639221191
5243,218,21,8.488842964172363
5244,218,22,8.7672700881958
5245,218,23,11.059584617614746
5246,219,0,5.036745071411133
5247,219,1,4.232948303222656
5248,219,2,3.7666683197021484
5249,219,3,3.2813594341278076
5250,219,4,3.619668483734131
5251,219,5,2.3977928161621094
5252,219,6,4.673837661743164
5253,219,7,1.1697921752929688
5254,219,8,3.1244094371795654
5255,219,9,2.808716297149658
5256,219,10,1.6304590702056885
5257,219,11,8.680766105651855
5258,219,12,6.222070693969727
5259,219,13,5.581649303436279
5260,219,14,4.949497222900391
5261,219,15,3.869751214981079
5262,219,16,3.4988932609558105
5263,219,17,3.7290773391723633
5264,219,18,2.685002565383911
5265,219,19,3.0030343532562256
5266,219,20,2.401625156402588
5267,219,21,2.321178436279297
5268,219,22,2.1523971557617188
5269,219,23,3.715717077255249
5270,220,0,0.3303735554218292
5271,220,1,1.8708076477050781
5272,220,2,0.40329381823539734
5273,220,3,0.9015871286392212
5274,220,4,1.3988968133926392
5275,220,5,2.43111252784729
5276,220,6,3.331728458404541
5277,220,7,4.899296760559082
5278,220,8,4.426204681396484
5279,220,9,4.316376686096191
5280,220,10,4.3990020751953125
5281,220,11,3.355980396270752
5282,220,12,3.4095218181610107
5283,220,13,4.185198783874512
5284,220,14,4.036283493041992
5285,220,15,4.996819496154785
5286,220,16,3.6451258659362793
5287,220,17,5.452897071838379
5288,220,18,3.9970953464508057
5289,220,19,2.008518695831299
5290,220,20,1.4488195180892944
5291,220,21,1.3720836639404297
5292,220,22,2.2946438789367676
5293,220,23,2.5974326133728027
5294,221,0,5.26533317565918
5295,221,1,4.377063274383545
5296,221,2,4.268292427062988
5297,221,3,3.8527400493621826
5298,221,4,3.4904019832611084
5299,221,5,3.8233718872070312
5300,221,6,4.130422592163086
5301,221,7,4.1457743644714355
5302,221,8,4.429483413696289
5303,221,9,3.4023144245147705
5304,221,10,3.068617820739746
5305,221,11,4.202836990356445
5306,221,12,4.243659973144531
5307,221,13,3.7893004417419434
5308,221,14,4.193307876586914
5309,221,15,3.6348023414611816
5310,221,16,5.042516231536865
5311,221,17,4.008563995361328
5312,221,18,3.6162030696868896
5313,221,19,2.578638792037964
5314,221,20,2.419234037399292
5315,221,21,2.37449312210083
5316,221,22,2.401543378829956
5317,221,23,2.0280420780181885
5318,222,0,3.0823936462402344
5319,222,1,2.3558568954467773
5320,222,2,2.6123478412628174
5321,222,3,2.837022304534912
5322,222,4,2.9941489696502686
5323,222,5,3.1328155994415283
5324,222,6,3.3255836963653564
5325,222,7,3.344891309738159
5326,222,8,4.334051609039307
5327,222,9,4.623912334442139
5328,222,10,3.758941411972046
5329,222,11,3.4214632511138916
5330,222,12,3.2786457538604736
5331,222,13,3.3022563457489014
5332,222,14,3.5176591873168945
5333,222,15,3.0691373348236084
5334,222,16,2.749126672744751
5335,222,17,3.8603715896606445
5336,222,18,3.6364598274230957
5337,222,19,2.563295364379883
5338,222,20,2.1868698596954346
5339,222,21,1.9983735084533691
5340,222,22,2.3626208305358887
5341,222,23,2.0971617698669434
5342,223,0,2.626309394836426
5343,223,1,2.528794527053833
5344,223,2,1.9364955425262451
5345,223,3,1.8722169399261475
5346,223,4,3.061875820159912
5347,223,5,3.0259742736816406
5348,223,6,3.931943893432617
5349,223,7,4.147381782531738
5350,223,8,4.350028038024902
5351,223,9,5.412688732147217
5352,223,10,3.5181028842926025
5353,223,11,3.5096001625061035
5354,223,12,4.328452110290527
5355,223,13,4.930417537689209
5356,223,14,4.479997158050537
5357,223,15,3.9219982624053955
5358,223,16,4.426902770996094
5359,223,17,2.660888433456421
5360,223,18,3.3041036128997803
5361,223,19,3.4881317615509033
5362,223,20,3.2197999954223633
5363,223,21,3.476785182952881
5364,223,22,3.6228134632110596
5365,223,23,3.7121448516845703
5366,224,0,3.417815923690796
5367,224,1,3.9793694019317627
5368,224,2,3.686434507369995
5369,224,3,3.6071114540100098
5370,224,4,3.7469449043273926
5371,224,5,3.491044521331787
5372,224,6,3.2081668376922607
5373,224,7,3.86332368850708
5374,224,8,3.8316524028778076
5375,224,9,5.569528579711914
5376,224,10,7.069881439208984
5377,224,11,6.153749942779541
5378,224,12,6.061663627624512
5379,224,13,3.1615166664123535
5380,224,14,4.439214706420898
5381,224,15,5.318933486938477
5382,224,16,5.065999984741211
5383,224,17,3.6850943565368652
5384,224,18,3.744107484817505
5385,224,19,3.731182098388672
5386,224,20,4.221549034118652
5387,224,21,3.6972784996032715
5388,224,22,3.2732622623443604
5389,224,23,2.993406057357788
5390,225,0,4.118836402893066
5391,225,1,3.4752540588378906
5392,225,2,3.6923224925994873
5393,225,3,3.521500587463379
5394,225,4,3.6935815811157227
5395,225,5,3.938358783721924
5396,225,6,4.780666351318359
5397,225,7,4.079475402832031
5398,225,8,4.441287994384766
5399,225,9,4.750528335571289
5400,225,10,5.473057746887207
5401,225,11,4.608488082885742
5402,225,12,4.713188171386719
5403,225,13,4.4770917892456055
5404,225,14,6.439870357513428
5405,225,15,5.729903221130371
5406,225,16,6.218743801116943
5407,225,17,4.797656059265137
5408,225,18,4.61018180847168
5409,225,19,3.8723130226135254
5410,225,20,2.740896463394165
5411,225,21,2.873843193054199
5412,225,22,2.83168625831604
5413,225,23,3.574625015258789
5414,226,0,3.244854211807251
5415,226,1,3.0023703575134277
5416,226,2,2.728708505630493
5417,226,3,2.524026870727539
5418,226,4,3.160166025161743
5419,226,5,3.8114287853240967
5420,226,6,3.231489658355713
5421,226,7,3.685899496078491
5422,226,8,3.457505702972412
5423,226,9,3.7321155071258545
5424,226,10,3.6496074199676514
5425,226,11,3.8929083347320557
5426,226,12,4.265252590179443
5427,226,13,4.950838088989258
5428,226,14,4.291733741760254
5429,226,15,4.233330726623535
5430,226,16,3.8089308738708496
5431,226,17,3.1398279666900635
5432,226,18,3.1873226165771484
5433,226,19,2.5888261795043945
5434,226,20,2.616546154022217
5435,226,21,2.6857707500457764
5436,226,22,1.6742961406707764
5437,226,23,1.870658278465271
5438,227,0,1.4231200218200684
5439,227,1,1.5047781467437744
5440,227,2,1.2955453395843506
5441,227,3,2.1538267135620117
5442,227,4,1.875753402709961
5443,227,5,2.761378049850464
5444,227,6,2.728633165359497
5445,227,7,2.1990389823913574
5446,227,8,2.8541817665100098
5447,227,9,3.2550432682037354
5448,227,10,3.062171459197998
5449,227,11,4.19759464263916
5450,227,12,5.282817840576172
5451,227,13,4.809090614318848
5452,227,14,4.279884338378906
5453,227,15,4.520696640014648
5454,227,16,4.67887544631958
5455,227,17,3.456785202026367
5456,227,18,4.980772018432617
5457,227,19,4.219932556152344
5458,227,20,2.9505391120910645
5459,227,21,1.9265856742858887
5460,227,22,2.1634628772735596
5461,227,23,1.8201689720153809
5462,228,0,2.146820545196533
5463,228,1,1.4614074230194092
5464,228,2,1.3296695947647095
5465,228,3,1.0688737630844116
5466,228,4,1.3714762926101685
5467,228,5,2.174638271331787
5468,228,6,1.948508620262146
5469,228,7,2.512263059616089
5470,228,8,4.822703838348389
5471,228,9,4.563477993011475
5472,228,10,4.935518264770508
5473,228,11,4.7859368324279785
5474,228,12,3.2451038360595703
5475,228,13,3.8819615840911865
5476,228,14,4.780969142913818
5477,228,15,3.663029193878174
5478,228,16,4.100244998931885
5479,228,17,4.017305374145508
5480,228,18,4.353764533996582
5481,228,19,3.4468729496002197
5482,228,20,2.1322197914123535
5483,228,21,1.899603247642517
5484,228,22,0.7950818538665771
5485,228,23,1.6498757600784302
5486,229,0,-0.22443848848342896
5487,229,1,0.9686158895492554
5488,229,2,0.9916425347328186
5489,229,3,1.1830145120620728
5490,229,4,0.7355488538742065
5491,229,5,0.47346463799476624
5492,229,6,1.4224025011062622
5493,229,7,2.3204996585845947
5494,229,8,4.149432182312012
5495,229,9,4.482831954956055
5496,229,10,4.039872169494629
5497,229,11,4.987939357757568
5498,229,12,3.2778749465942383
5499,229,13,3.4179887771606445
5500,229,14,3.05016827583313
5501,229,15,2.9550929069519043
5502,229,16,3.212873697280884
5503,229,17,2.446063756942749
5504,229,18,3.1416566371917725
5505,229,19,2.491049289703369
5506,229,20,3.0043911933898926
5507,229,21,3.1616015434265137
5508,229,22,3.3177969455718994
5509,229,23,2.595174789428711
5510,230,0,2.400643825531006
5511,230,1,2.094967842102051
5512,230,2,2.528273582458496
5513,230,3,2.2768032550811768
5514,230,4,2.605862617492676
5515,230,5,2.628710985183716
5516,230,6,3.135368824005127
5517,230,7,3.3857312202453613
5518,230,8,3.562256336212158
5519,230,9,3.994507074356079
5520,230,10,3.7776405811309814
5521,230,11,4.335397720336914
5522,230,12,4.896124362945557
5523,230,13,4.1942267417907715
5524,230,14,3.76122784614563
5525,230,15,4.309985160827637
5526,230,16,3.9237301349639893
5527,230,17,3.277611255645752
5528,230,18,2.2431397438049316
5529,230,19,3.449587345123291
5530,230,20,3.3784024715423584
5531,230,21,3.5367348194122314
5532,230,22,3.3773927688598633
5533,230,23,4.035239219665527
5534,231,0,3.7805144786834717
5535,231,1,3.048307418823242
5536,231,2,3.0514633655548096
5537,231,3,3.4369099140167236
5538,231,4,3.3626654148101807
5539,231,5,2.9966795444488525
5540,231,6,3.6512176990509033
5541,231,7,2.906660318374634
5542,231,8,2.9662721157073975
5543,231,9,4.317988395690918
5544,231,10,4.967165470123291
5545,231,11,4.253570556640625
5546,231,12,3.923886299133301
5547,231,13,5.126776695251465
5548,231,14,5.296525478363037
5549,231,15,4.545130729675293
5550,231,16,4.459484100341797
5551,231,17,4.297588348388672
5552,231,18,3.6392455101013184
5553,231,19,4.085465431213379
5554,231,20,3.6411216259002686
5555,231,21,2.620824098587036
5556,231,22,2.3874921798706055
5557,231,23,2.2102043628692627
5558,232,0,1.195204496383667
5559,232,1,1.1629997491836548
5560,232,2,1.3864805698394775
5561,232,3,3.136003255844116
5562,232,4,1.4178540706634521
5563,232,5,2.4119834899902344
5564,232,6,2.407881259918213
5565,232,7,2.8725380897521973
5566,232,8,3.1099660396575928
5567,232,9,3.1808671951293945
5568,232,10,4.3763861656188965
5569,232,11,3.7406704425811768
5570,232,12,4.19779109954834
5571,232,13,3.454963207244873
5572,232,14,4.263689994812012
5573,232,15,5.323249340057373
5574,232,16,4.2715067863464355
5575,232,17,3.285085916519165
5576,232,18,3.9292497634887695
5577,232,19,3.4936046600341797
5578,232,20,2.6439297199249268
5579,232,21,3.073146343231201
5580,232,22,3.0758745670318604
5581,232,23,3.183140993118286
5582,233,0,3.511244058609009
5583,233,1,3.384101152420044
5584,233,2,2.880160093307495
5585,233,3,2.986567497253418
5586,233,4,3.075255870819092
5587,233,5,3.2596354484558105
5588,233,6,3.4871842861175537
5589,233,7,4.075594902038574
5590,233,8,4.016798973083496
5591,233,9,4.0660014152526855
5592,233,10,4.624129772186279
5593,233,11,3.7791566848754883
5594,233,12,5.151861667633057
